timestamp, load cell 1, load cell 2, gyro_1_x, gyro_1_y, gyro_1_z, gyro_2_x, gyro_2_y, gyro_2_z, imu_1_X, imu_1_Y, imu_1_Z, imu_2_X, imu_2_Y, imu_2_Z, encoder count, position, velocity, acceleration

142902.0,-0.001034198836846785,6.470106515017423,0.09124726057052612,-0.08107961409471252,-0.012401248667050491,0.00735200738365,0.016978871246630497,0.02061326988041401,-347.1363636363636,-41.90269886363637,16453.245028409092,308.74546120383525,28.567116477272727,16407.673117897728,298.45454545454544,10.528797045650979,0.009207382479271846,-0.00010300877341797744

142932.0,-0.0011634736914526332,6.470106515017423,0.0905536792495034,-0.08107961409471252,-0.0075461794198914,0.004577682099559091,0.018366034058007328,0.02269401384348219,-360.40909090909093,-48.62997159090909,16464.699485085228,321.10909756747157,28.658025568181817,16392.21857244318,301.72727272727275,10.644251414716905,0.0038484789688641996,-0.00017863011701358823

142962.0,-0.0012927485460584814,6.552006591450084,0.0780692154710943,-0.07691812599924477,-0.010320504788647999,0.012207076800140467,0.012123802507465536,0.02269401384348219,-282.40909090909093,-46.5390625,16454.154030539772,241.74546120383522,28.93075284090909,16385.945845170456,301.45454545454544,10.634630217294744,-0.0003207065807387129,-0.0001389728516534304

142985.0,-0.0013789317824623802,6.674856706099077,0.07182698358188976,0.021570425819266926,-0.018643480640920727,0.012207076800140467,0.0017200829037888484,0.007435225119644945,-48.77272727272727,-35.17542613636363,16401.60857599432,33.38183038884943,26.83984375,16355.582208806818,301.0,10.61859488825781,-0.0006971882189970989,-1.6368766880799392e-05

143015.0,-0.0014651150188662789,6.797706820748069,0.07598847150802612,0.013247450136325577,-0.03390226970342072,0.00873917019502683,0.006575152320279317,0.003967318514531309,-1.0454545454545454,-20.993607954545453,16386.3359375,-21.436351429332387,26.385298295454547,16359.30948153409,301.0,10.61859488825781,0.0,2.3239607299903297e-05

143025.0,-0.0015512982552701776,6.9205569353970615,0.06489117037166249,-0.011721478605812246,-0.04222524564035914,0.023304377936504105,0.03154408004642888,0.000499411824751984,6.954545454545454,-4.720880681818182,16392.335848721592,-28.436351429332387,13.748934659090908,16370.218572443182,301.0,10.61859488825781,0.0,0.0

143065.0,-0.0015512982552701776,7.043407050046054,0.07321414622393521,-0.031141755425117233,-0.046386733651161194,0.014981402084231377,0.05720658926293254,-0.004355657507072796,-7.045454545454546,-3.9026988636363638,16398.154030539772,-14.254533247514205,11.021661931818182,16365.582208806818,301.0,10.61859488825781,0.0,0.0

143095.0,-0.0015512982552701776,7.20720724626021,0.055874613198367035,-0.022818779403513127,-0.04014450167729096,0.038563166999004105,0.04888361374932257,-0.004355657507072796,-14.772727272727273,2.8245738636363638,16404.608487215908,-4.5272605202414775,4.930752840909091,16367.764026988636,301.0,10.61859488825781,0.0,0.0

143125.0,-0.0015082066370682282,7.371007442474365,0.05171312527223067,-0.015189384702931751,-0.037370176393200054,0.04688614268194546,0.03431840621950952,-0.0015813323076475751,-7.681818181818182,4.642755681818182,16398.972123579544,-8.072715065696023,3.2034801136363638,16366.036754261364,301.0,10.61859488825781,0.0,0.0

143155.0,-0.0014220234006643295,7.5348076386885205,0.05795535716143521,-0.010334315286441282,-0.03528943243013187,0.04480539871887727,0.026689011857590893,0.006048062223602425,-3.1363636363636362,6.4609375,16400.69939630682,-10.79998779296875,1.5671164772727273,16365.854936079546,301.0,10.61859488825781,0.0,0.0

143188.0,-0.0013358401642604308,7.575757676904852,0.06072968244552612,-0.007559990002350373,-0.029740781777284363,0.03995032964104956,0.023914686404168606,0.008822387592359022,-3.9545454545454546,4.551846590909091,16401.063032670456,-9.072715065696023,3.0216619318181817,16365.218572443182,301.0,10.61859488825781,0.0,0.0

143218.0,-0.0011203820732506838,7.616707715121183,0.057261775840412484,-0.005479246039282192,-0.029047200456261635,0.03995032964104956,0.01975319864736362,0.00951596882871606,-7.045454545454546,3.8245738636363638,16400.881214488636,-6.981805974786932,4.748934659090909,16365.673117897728,301.0,10.61859488825781,0.0,0.0

143238.0,-0.0009480156004428864,7.657657753337514,0.06072968244552612,-0.0027049205858599057,-0.03043436309830709,0.03440167924219912,0.020446779968386345,0.012290294028141281,-8.954545454545455,3.733664772727273,16398.972123579544,-6.436351429332387,6.021661931818182,16366.854936079546,301.0,10.61859488825781,0.0,0.0

143269.0,-0.0007756491276350888,7.575757676904852,0.06558475169268521,-0.001317757943814451,-0.031821525740352546,0.03093377263708548,0.021140361289409073,0.013677456670186737,-7.590909090909091,2.9154829545454546,16395.881303267044,-8.072715065696023,5.748934659090909,16366.945845170454,301.0,10.61859488825781,0.0,0.0

143299.0,-0.0006032826548272914,7.49385760047219,0.06142326376654885,-0.0027049205858599057,-0.032515107061375274,0.03093377263708548,0.020446779968386345,0.012983875349164009,-7.318181818181818,-0.4481534090909091,16396.790394176136,-8.345442338423295,8.83984375,16365.218572443182,301.0,10.61859488825781,0.0,0.0

143330.0,-0.0003878245638175444,7.411957524039528,0.05795535716143521,-0.006866408511996269,-0.031821525740352546,0.035788841884244575,0.020446779968386345,0.010209549980407412,-9.590909090909092,-1.8117897727272727,16401.244850852272,-5.981805974786932,9.930752840909092,16366.127663352272,301.0,10.61859488825781,0.0,0.0

143370.0,-0.00017236647280779752,7.289107409390536,0.06072968244552612,-0.008947152644395828,-0.029047200456261635,0.028853028843348675,0.021140361289409073,0.008128806102004919,-10.045454545454545,-4.629971590909091,16401.426669034092,-3.2545332475142046,11.567116477272727,16367.30948153409,301.0,10.61859488825781,0.0,0.0

143401.0,4.309161820194938e-05,7.166257294741544,0.06489117037166249,-0.012415059249509464,-0.029047200456261635,0.028853028843348675,0.017672454557296904,0.003273736939511516,-8.409090909090908,-1.6299715909090908,16403.79021661932,-6.436351429332387,9.567116477272727,16369.036754261364,301.0,10.61859488825781,0.0,0.0

143411.0,0.0002154580910097469,7.002457098527388,0.07113340226086703,-0.012415059249509464,-0.03182152582501823,0.027465866201303223,0.014898129146207462,0.0011929930611090226,-5.954545454545454,0.5518465909090909,16404.881125710228,-11.163624156605113,8.83984375,16370.218572443182,301.0,10.61859488825781,0.0,0.0

143451.0,0.00034473294561559504,6.838656902313232,0.07668205282904884,-0.009640733965418556,-0.029740781777284363,0.017755727876316418,0.013510966461829164,0.0004994117400862954,-5.863636363636363,0.6427556818181818,16400.790305397728,-13.709078702059658,9.203480113636363,16370.400390625,301.0,10.61859488825781,0.0,0.0

143481.0,0.0004740078002214432,6.633906667882746,0.0780692154710943,-0.009640733965418556,-0.031127944419329815,0.011513496156443249,0.01420454778285189,-0.0015813322229818864,-8.5,-0.9026988636363636,16397.69939630682,-11.709078702059658,10.748934659090908,16367.036754261364,301.0,10.61859488825781,0.0,0.0

143511.0,0.0006894658912311901,6.511056553233754,0.08153712207620795,-0.010334315286441282,-0.03459585110910914,0.011513496156443249,0.017672454557296904,-0.005049238828095523,-7.7727272727272725,-3.1754261363636362,16394.972123579544,-11.527260520241477,12.748934659090908,16364.218572443182,301.0,10.61859488825781,0.0,0.0

143541.0,0.0007756491276350888,6.388206438584761,0.08361786603927612,-0.010334315286441282,-0.033208688382397995,0.008045589551329613,0.019753198689696463,-0.002968494865027341,-3.772727272727273,-4.448153409090909,16391.699485085228,-13.254533247514205,14.112571022727273,16361.854936079546,301.0,10.61859488825781,0.0,0.0

143571.0,0.0008618323640389876,6.265356323935769,0.08153712207620795,-0.010334315286441282,-0.031821525740352546,0.013594239950180054,0.016285291957584293,0.000499411824751984,-0.6818181818181818,-3.266335227272727,16389.790482954544,-15.072715065696023,13.476207386363637,16361.764026988636,301.0,10.61859488825781,0.0,0.0

143581.0,0.0009480156004428864,6.183456247503107,0.07945637811313976,-0.009640733965418556,-0.033208688382397995,0.019836471670053223,0.010043059899048372,0.0018865744667974386,-0.8636363636363636,-2.7208806818181817,16390.245028409092,-14.79998779296875,14.203480113636363,16361.945845170454,301.0,10.61859488825781,0.0,0.0

143624.0,0.001034198836846785,6.101556171070445,0.07668205282904884,-0.004785664887590842,-0.03390226970342072,0.02053005299107595,0.010043059899048372,-0.00019416958093643188,-2.6818181818181817,-0.3572443181818182,16391.245028409092,-13.527260520241477,12.930752840909092,16363.582208806818,301.0,10.61859488825781,0.0,0.0

143654.0,0.0010772904550487344,6.019656094637784,0.07737563415007158,6.940435956824909e-05,-0.032515107061375274,0.0212236341427673,0.012123803862116554,0.0018865743821317499,-1.6818181818181819,1.4609375,16389.426846590908,-14.981805974786932,13.112571022727273,16363.218572443182,301.0,10.61859488825781,0.0,0.0

143685.0,0.0011203820732506838,5.937756018205122,0.07113340226086703,0.004924473776058717,-0.031127944419329815,0.028159447183663196,0.01489812931553884,0.003273736939511516,-2.0454545454545454,3.0973011363636362,16390.881392045456,-17.345442338423297,12.930752840909092,16363.49129971591,301.0,10.61859488825781,0.0,0.0

143695.0,0.001249656927856532,5.855855941772461,0.06350400772961703,0.009085961702195082,-0.029047200456261635,0.030240191146731377,0.021140360993079164,0.005354480902579698,-3.227272727272727,2.2791193181818183,16389.426846590908,-16.527260520241477,13.203480113636363,16363.127663352272,301.0,10.61859488825781,0.0,0.0

143735.0,0.0014220234006643295,5.7739558653398,0.05795535716143521,0.009779543023217808,-0.029047200456261635,0.02885302850468592,0.02530184904621406,0.004660899581556971,-4.954545454545454,3.4609375,16388.608664772728,-14.436351429332387,11.930752840909092,16363.49129971591,301.0,10.61859488825781,0.0,0.0

143745.0,0.001594389873472127,5.692055788907138,0.05864893848245794,0.008392380381172354,-0.033902269788086414,0.02885302850468592,0.03154408110474998,-0.0008877509019591591,-5.590909090909091,2.8245738636363638,16392.60857599432,-12.981805974786932,11.658025568181818,16363.30948153409,301.0,10.61859488825781,0.0,0.0

143778.0,0.0017667563462799246,5.5692056742581455,0.05934251980348067,0.007698799060149627,-0.03528943243013187,0.03232093510979956,0.03362482523714954,-0.0015813323076475751,-4.681818181818182,-2.5390625,16397.24493963068,-15.163624156605113,17.203480113636363,16365.582208806818,301.0,10.61859488825781,0.0,0.0

143819.0,0.0018960312008857727,5.446355559609153,0.06350400772961703,0.004924473776058717,-0.037370176393200054,0.03232093510979956,0.03293124391612681,-0.0022749136286703024,-6.681818181818182,-1.9936079545454546,16401.790394176136,-15.254533247514205,16.476207386363637,16368.30948153409,301.0,10.61859488825781,0.0,0.0

143849.0,0.002025306055491621,5.323505444960161,0.06489117037166249,6.940435956824909e-05,-0.038757339119911194,0.03856316682967273,0.03293124391612681,-0.0008877509019591591,-10.136363636363637,-5.448153409090909,16406.972123579544,-14.890896883877842,19.385298295454547,16369.854936079546,301.0,10.61859488825781,0.0,0.0

143879.0,0.002154580910097469,5.159705292094838,0.06558475169268521,-0.0033985024148767643,-0.038757339119911194,0.03786958567798138,0.03709273196926171,-0.002274913544004614,-11.136363636363637,-6.8117897727272725,16409.244762073864,-15.79998779296875,20.658025568181817,16367.945845170454,301.0,10.61859488825781,0.0,0.0

143889.0,0.0023269473829052663,4.995905139229515,0.06697191433473067,-0.004785665056922219,-0.03667659515684301,0.032320935279130936,0.04194780138575218,-0.004355657507072796,-11.954545454545455,-5.993607954545454,16411.335582386364,-17.527260520241477,19.385298295454547,16366.764026988636,301.0,10.61859488825781,0.0,0.0

143930.0,0.002499313855713064,4.832104986364191,0.05379386923529885,-0.0033985024148767643,-0.021417806094343014,0.048966886814345016,0.029463337395678867,0.019919688474725594,-55.31818181818182,3.0973011363636362,16404.699307528408,23.381830388849433,16.83984375,16387.400390625,298.45454545454544,10.528797045650979,-0.002190191283093447,-5.341929958764505e-05

143960.0,0.0026716803285208616,4.668304833498868,0.03645433620973067,0.03960354067385197,-0.012401248921047558,0.06561283851889047,-0.04752418940717524,0.04835652238266035,-32.5,11.4609375,16375.244850852272,22.20001220703125,21.021661931818183,16396.854936079544,292.27272727272725,10.310716570748674,-0.007269349163410155,-0.00016930526267722358

143990.0,0.0028009551831267095,4.504504658959129,0.04616447470404885,0.054168748245997864,-0.00407827306877483,0.05798344415697185,-0.05862149088220163,0.057373079301958736,-34.95454545454545,12.4609375,16374.790305397728,28.745466752485797,20.658025568181817,16380.218572443182,282.72727272727275,9.973974660973058,-0.011224730325853886,-0.00013184603874812436

144021.0,0.002844046801328659,4.34070448441939,0.03645433620973067,0.10202586058188569,0.009099772030656988,0.07046790793538094,-0.116188740527088,0.08095484387806871,-1.5909090909090908,27.37002840909091,16365.063121448864,4.654557661576704,19.74893465909091,16409.309481534092,269.45454545454544,9.505743053094578,-0.015104245415434819,-0.00012514564805099783

144051.0,0.0028871384195306086,4.1769043098796494,0.048245218667117035,0.0867670713500543,0.012567678720436314,0.060064188120040024,-0.08497758141972801,0.07887409957633777,-7.954545454545454,22.55184659090909,16372.608575994318,19.927284934303977,18.203480113636363,16386.764026988636,253.0909090909091,8.928471207764948,-0.019242394844320998,-0.00013793831429620597

144091.0,0.0029302300377325578,3.9312040589072486,0.04755163734609431,0.07636335136538203,0.015342004004527222,0.06422567587684501,-0.09260697595097801,0.08372916873883117,-0.3181818181818182,23.824573863636363,16365.881392045454,7.018194025213068,20.74893465909091,16406.309481534092,232.36363636363637,8.19726020368075,-0.018280275102104948,2.4052993555401248e-05

144114.0,0.0029733216559345074,3.7674038843675093,0.049632381309162484,0.06318530609661882,0.014648422683504496,0.06769358231262727,-0.07734818722714078,0.08095484353940595,8.590909090909092,33.00639204545455,16363.3359375,0.5636485706676136,11.83984375,16418.309481534092,209.0909090909091,7.37625135698972,-0.03569603681265349,-0.0007572070308934148

144154.0,0.0029733216559345074,3.60360370982777,0.03853508017279885,0.09994511729614301,0.020197073336352,0.07671013931659135,-0.12035022946921262,0.09066498169506138,24.045454545454547,36.4609375,16349.972389914772,-10.163624156605113,15.658025568181818,16429.58220880682,181.8181818181818,6.4141316147736696,-0.02405299355540127,0.00029107608143130547

144165.0,0.0029733216559345074,3.4398035352880303,0.032986429604617035,0.14572148583829403,0.0229713987051086,0.08017804592170498,-0.16543301567435265,0.10106870117173954,46.95454545454545,46.55184659090909,16336.336115056818,-25.527260520241477,17.112571022727273,16448.58220880682,153.36363636363637,5.410320017061591,-0.09125559979200716,-0.006109327839691445

144195.0,0.0030164132741364565,3.3169533989646216,0.04269656809893521,0.1290755341337486,0.018809910778972237,0.0697743259370327,-0.13768976317210632,0.08580991177057679,31.772727272727273,43.00639204545455,16347.608842329546,-6.981805974786932,15.294389204545455,16431.854936079544,121.72727272727273,4.294261116090972,-0.03720196336568729,0.001801787880877329

144206.0,0.0030164132741364565,3.1941032626412134,0.04339014941995794,0.13462418453259903,0.018809910778972237,0.06422567519951951,-0.1182694865221327,0.07401902897452767,23.59090909090909,38.18821022727273,16352.24520596591,6.745466752485796,15.930752840909092,16414.309481534092,88.9090909090909,3.1365103596243245,-0.10525006876969524,-0.0061861914003643595

144246.0,0.0030164132741364565,3.0712531263178047,0.06211684508757158,0.11312316358089447,-0.0013039475306868553,0.04411181705919179,-0.07596102593974634,0.042114288207482205,71.86363636363636,27.733664772727273,16355.427024147728,-37.61816961115057,18.567116477272727,16399.400390625,54.63636363636363,1.9274465502394877,-0.03022659523462092,0.0018755868383768582

144276.0,0.003059504892338406,2.948402989994396,0.07598847150802612,0.09231572395021265,-0.007546179335225712,0.03093377195975997,-0.005909312516450882,0.015758198347281326,49.13636363636363,17.279119318181817,16381.154296875,-28.79998779296875,15.567116477272727,16381.30948153409,21.272727272727273,0.7504533989285194,-0.039233105043698945,-0.0003002169936359342

144308.0,0.003145688128742305,2.8665029135617344,0.06419758905063976,0.0805248414928263,-0.015175573866475712,0.043418235568837685,-0.0190873576158827,0.015758198347281326,66.77272727272727,19.733664772727273,16377.245294744318,-58.07271506569602,20.385298295454547,16421.127663352272,-12.454545454545455,-0.4393680156119964,-0.037181919204391116,6.409955747836964e-05

144338.0,0.0032318713651462035,2.7846028371290727,0.07945637811313976,0.013247451998970726,-0.027660037644884804,0.02191721461713314,0.05928733165968548,-0.005742822350426154,16.40909090909091,4.370028409090909,16398.063387784092,-21.345442338423297,15.385298295454545,16376.673117897728,-46.0,-1.6227752985377384,-0.03944690943085807,-7.549967421556503e-05

144378.0,0.003361146219752052,2.702702760696411,0.07113340226086703,-0.011027892882173712,-0.03737017622386867,0.031627353111451324,0.052351518449458206,-0.005742822350426154,26.136363636363637,8.097301136363637,16389.427112926136,-42.79998779296875,17.567116477272727,16402.127663352272,-79.9090909090909,-2.819010844693028,-0.02990588865388224,0.0002385255194243957

144398.0,0.0034904210743578997,2.702702760696411,0.07460130886598067,0.009779546748508106,-0.03737017622386867,0.023304377259178596,0.07177179509943182,-0.009210728870874102,3.8636363636363638,1.9154829545454546,16406.245205965908,-18.345442338423297,14.203480113636363,16367.218572443182,-111.72727272727273,-3.9414838772784204,-0.05612365162926962,-0.001310888148769369

144438.0,0.003619695928963748,2.702702760696411,0.07113340226086703,-0.016576542095704513,-0.039450920186936855,0.02469153990122405,0.08494984019886363,-0.01337221713567322,-4.863636363636363,0.5518465909090909,16405.154296875,-13.709078702059658,13.021661931818182,16360.400390625,-145.27272727272728,-5.124891160204163,-0.029585182073143555,0.0006634617389031516

144468.0,0.003748970783569596,2.7846028371290727,0.0752948901870034,-0.024205936626954513,-0.03875733895057982,0.014981401576237246,0.12933904474431818,-0.018920867365192284,-16.227272727272727,-1.7208806818181819,16406.699751420456,4.20001220703125,11.658025568181818,16343.127663352272,-178.36363636363637,-6.292263114092971,-0.03891239846296027,-0.00031090721299389045

144498.0,0.003878245638175444,2.8665029135617344,0.08223070339723067,-0.10327420722354543,-0.05054822149263187,0.005964844572273168,0.2063265713778409,-0.03695398137312044,-40.22727272727273,-9.5390625,16421.517844460228,14.290921297940342,5.658025568181818,16326.127663352272,-213.63636363636363,-7.536604647359062,-0.04147805110886971,-8.552175486364796e-05

144519.0,0.003964428874579343,2.948402989994396,0.07321414622393521,-0.10743569379503076,-0.0540161280977455,0.016368564556945454,0.19037420099431818,-0.027937423861162228,-39.13636363636363,-9.175426136363637,16415.608753551136,-13.618169611150568,3.930752840909091,16354.218572443182,-248.63636363636363,-8.771324983202993,-0.058796206468758605,-0.0008246740647566142

144549.0,0.004050612110983242,3.0303030664270576,0.07182698358188976,-0.10882285626774485,-0.05540329073979096,0.026078703051263637,0.13904918323863635,-0.01267863479866223,-12.045454545454545,-5.175426136363637,16403.97247869318,-45.89089688387784,10.658025568181818,16395.58220880682,-285.54545454545456,-10.073393701002049,-0.04340229059330187,0.0005131305291818912

144579.0,0.00413679534738714,3.194103240966797,0.07390772754495795,-0.10674211230467666,-0.04638673348182982,0.021917214955795895,0.1397427645596591,-0.00574282133443789,-40.5,-7.175426136363637,16420.2451171875,-26.254533247514203,9.294389204545455,16371.036754261364,-321.90909090909093,-11.356220023956784,-0.0427608774318245,2.138043871591222e-05

144619.0,0.004179886965589089,3.357903415506536,0.07598847150802612,-0.16292219930751758,-0.04985464017160914,0.01844930835068226,0.16748601740056818,-0.009904309345239943,-42.04545454545455,-6.5390625,16426.245028409092,-45.61816961115057,8.476207386363637,16389.400390625,-360.1818181818182,-12.70639472886664,-0.033754367622746397,0.00022516274522695265

144649.0,0.004179886965589089,3.521703590046276,0.07668205282904884,-0.13725968907502564,-0.04222524564035914,0.011513495140454987,0.17927689985795456,-0.01059789066626267,-66.77272727272727,-12.5390625,16425.063210227272,-4.618169611150568,5.83984375,16348.49129971591,-397.45454545454544,-14.021291709895241,-0.04382989936762005,-0.0003358510581624551

144679.0,0.004179886965589089,3.685503764586015,0.0780692154710943,-0.15806712735105644,-0.04708031488751823,0.019142889671704987,0.17997048117897727,-0.018227285451509735,-55.22727272727273,-10.266335227272727,16418.699573863636,-25.072715065696023,9.748934659090908,16369.764026988636,-434.72727272727275,-15.336188690923846,-0.04382989936762017,-3.932039878880763e-18

144724.0,0.00413679534738714,3.8493039391257544,0.0856986100023443,-0.1441955009306019,-0.04014450167729096,0.010819913819432259,0.18413196910511365,-0.016840122470801525,-84.04545454545455,-12.720880681818182,16437.60857599432,-0.79998779296875,8.385298295454545,16350.764026988636,-473.72727272727275,-16.712019922292797,-0.030574027363754454,0.0002945749334192381

144755.0,0.004093703729185191,4.013104113665494,0.08084354075518521,-0.11437150277197361,-0.03737017630853436,0.021917214955795895,0.12448397549715909,-0.0022749150679870086,-51.68181818181818,-5.175426136363637,16416.3359375,-22.436351429332387,13.658025568181818,16380.036754261364,-513.0,-18.09747235108391,-0.04469201383197135,-0.0004554189183295772

144795.0,0.004050612110983242,4.135954249988902,0.08500502868132158,-0.07136946205388416,-0.0304343630136414,0.009432751177386805,0.11546741832386363,0.0018865731968121095,-67.95454545454545,-11.266335227272727,16421.063210227272,1.5636485706676135,16.476207386363637,16354.036754261364,-552.2727272727273,-19.48292477987502,-0.034636310719777796,0.00025139257780483883

144825.0,0.004007520492781292,4.1769043098796494,0.0856986100023443,-0.1025806228545579,-0.03875733886591413,0.017062145539305427,0.09465997869318182,0.0018865731968121095,-52.22727272727273,-12.629971590909092,16422.972301136364,-27.072715065696023,16.021661931818183,16380.49129971591,-591.1818181818181,-20.855548945436585,-0.04575413885205215,-0.00037059427107581183

144855.0,0.003921337256377394,4.2178543697703965,0.08708577264438976,-0.06304648874158209,-0.0304343630136414,0.013594238764860413,0.07662686434659091,0.0067416423593055115,-60.59090909090909,-14.448153409090908,16422.15411931818,-6.345442338423296,15.021661931818182,16360.400390625,-629.3636363636364,-22.202516584539058,-0.04489892130341578,2.850725162121236e-05

144885.0,0.003835154019973495,4.2178543697703965,0.0829242847182534,-0.03877114369110628,-0.026966456408527763,0.019142889163710854,0.041254216974431816,0.01853252447802912,-25.136363636363637,-10.720880681818182,16406.608753551136,-17.618169611150567,20.112571022727273,16371.582208806818,-668.1818181818181,-23.571933684293235,-0.04564723665847256,-2.49438451685594e-05

144937.0,0.0037058791653676467,4.2178543697703965,0.07876279679211703,-0.00964072702283209,-0.019337061877277763,0.015674982727928596,0.049577192826704544,0.01922610579905185,-47.40909090909091,-9.993607954545455,16406.42693536932,13.745466752485795,15.930752840909092,16341.673117897728,-709.9090909090909,-25.043976889883794,-0.028308523184433828,0.00033343679757766797

144967.0,0.0035766043107617984,4.135954271663319,0.07668205282904884,-0.030448165298862892,-0.02766003781421618,0.01706214536997405,0.05443226207386364,0.011596711013804783,-27.954545454545453,-7.448153409090909,16396.2451171875,-6.5272605202414775,15.567116477272727,16364.582208806818,-751.6363636363636,-26.51602009547435,-0.04906810685301852,-0.0006919861222861563

144997.0,0.0034473294561559505,4.135954271663319,0.0752948901870034,0.03266773491420529,-0.0228049684823914,0.01151349497112361,0.014204545454545454,0.016451780345629562,-28.772727272727273,-7.2663352272727275,16383.972478693182,13.745466752485795,17.74893465909091,16350.036754261364,-791.9090909090909,-27.93675024814672,-0.04735767175574566,5.701450324242865e-05

145028.0,0.0033180546015501022,4.135954271663319,0.07945637811313976,0.031280572272159836,-0.029740781692618675,0.01359423893419179,-0.01492587002840909,0.025468337518925018,-19.863636363636363,-7.720880681818182,16390.336026278408,-13.618169611150568,22.385298295454547,16383.764026988636,-833.0909090909091,-29.389551058892955,-0.04686454228213665,1.590740237448413e-05

145058.0,0.003188779746944254,4.135954271663319,0.0752948901870034,0.09300930984318256,-0.022111387076702984,0.01012633249840953,-0.04128196005794135,0.044195033186538654,-27.863636363636363,-8.357244318181818,16382.881569602272,10.563648570667613,22.658025568181817,16361.582208806818,-873.3636363636364,-30.81028121156532,-0.04735767175574554,-1.6437649120296335e-05

145078.0,0.003059504892338406,4.135954271663319,0.06419758905063976,0.12075256132944064,-0.02557929368181662,0.019142889671704987,-0.09676846573975953,0.05251800903881138,15.954545454545455,-3.9026988636363638,16361.427112926136,-27.618169611150567,27.476207386363637,16399.127663352272,-910.7272727272727,-32.128385258401316,-0.06590520234179972,-0.0009273765293027092

145110.0,0.0029302300377325578,4.135954271663319,0.07113340226086703,0.056249498474327,-0.0304343630136414,0.0073520072143186226,-0.015619451180100441,0.035872057334265926,-12.5,-8.811789772727273,16376.972478693182,-8.254533247514205,19.476207386363637,16377.30948153409,-948.4545454545455,-33.45931756846685,-0.04159163468954796,0.0007597989891328675

145140.0,0.0028009551831267095,4.1769043098796494,0.06350400772961703,0.08884782174771483,-0.031127944419329815,0.017062145708636803,-0.07596102610907772,0.04696935813196681,18.954545454545453,-2.811789772727273,16358.790749289772,-36.3454423384233,23.294389204545453,16410.309481534092,-985.5454545454545,-34.76780041788068,-0.04361609498046093,-6.748200969709887e-05

145170.0,0.0026716803285208616,4.2178543480959805,0.07737563415007158,0.07428261400623755,-0.031821525740352546,0.0031905192881822586,-0.02879749627953226,0.04419503276321021,-6.681818181818182,-4.084517045454546,16369.881569602272,-8.527260520241477,18.385298295454547,16380.764026988636,-1022.7272727272727,-36.079490333101894,-0.04372299717404052,-3.5634064526529618e-06

145211.0,0.002585497092116963,4.2588043863123115,0.0752948901870034,0.08607349629429253,-0.03459585102444345,0.005271263420581818,-0.07596102610907772,0.047662939452989536,16.136363636363637,2.0063920454545454,16365.427112926136,-38.61816961115057,23.476207386363637,16420.036754261364,-1062.0,-37.464942761893006,-0.03379152265344175,0.00024223108586826265

145241.0,0.002499313855713064,4.34070448441939,0.09263442321257158,0.06457247517325661,-0.032515107061375274,-0.012761850926009092,-0.027410333637486805,0.0351784760132432,-23.59090909090909,0.5518465909090909,16390.33611505682,-3.3454423384232954,18.74893465909091,16386.673117897728,-1101.1818181818182,-38.84718812487673,-0.046074845432790806,-0.00040944409264496854

145271.0,0.0024562222375111146,4.422604582526467,0.09194084189154884,0.0416842902248556,-0.03806375762955709,-0.012761850926009092,-0.03781405345282771,0.03309773238883777,-6.863636363636363,3.0063920454545454,16393.063387784092,-30.072715065696023,21.567116477272727,16412.673117897728,-1137.8181818181818,-40.13963564525363,-0.043081584012563214,9.977538067425309e-05

145281.0,0.0024131306193091655,4.504504680633545,0.09263442321257158,0.06734679774804549,-0.03528943234546618,-0.0009709684686227279,-0.06347656233066862,0.03448489503088323,6.045454545454546,2.2791193181818183,16384.24529474432,-39.61816961115057,20.203480113636363,16419.764026988636,-1172.1818181818182,-41.35190652044585,-0.12122708751922247,-0.007814550350665925

145323.0,0.0024131306193091655,4.504504680633545,0.09610232981768521,0.05971740321679549,-0.03528943234546618,0.0004161941734227267,-0.04405628517270088,0.03725921997631138,-2.1363636363636362,0.9154829545454546,16390.88165838068,-31.79998779296875,16.476207386363637,16409.21857244318,-1206.8181818181818,-42.57379859306023,-0.029092668395580494,0.0021936766458009994

145354.0,0.0024562222375111146,4.504504680633545,0.0981830737807534,0.029893405227498573,-0.04222524555569345,-0.005132456225427714,-0.017006613652814518,0.016451780684292316,19.954545454545453,2.0973011363636362,16383.06356534091,-42.79998779296875,9.83984375,16412.854936079544,-1240.0,-43.74437761275643,-0.03776061353858705,-0.00027961113364537274

145384.0,0.002499313855713064,4.504504680633545,0.10719963095404884,0.011860289526256647,-0.04222524555569345,-0.012068269604986364,-0.005215731364759532,0.0039673172445459795,25.863636363636363,-1.1754261363636365,16387.24529474432,-43.2545332475142,8.203480113636363,16413.127663352272,-1273.909090909091,-44.940613158911724,-0.039874518205176436,-7.046348888631292e-05

145414.0,0.0025424054739150133,4.504504680633545,0.11274828152223067,0.006311639127406207,-0.040838082913647995,-0.01414901339872317,0.010736639018763195,-0.0057428215884349565,27.772727272727273,-4.5390625,16385.154385653408,-42.70907870205966,4.476207386363637,16406.036754261364,-1309.090909090909,-46.18174762637042,-0.041371148915289764,-4.9887690337110933e-05

