timestamp, load cell 1, load cell 2, gyro_1_x, gyro_1_y, gyro_1_z, gyro_2_x, gyro_2_y, gyro_2_z, imu_1_X, imu_1_Y, imu_1_Z, imu_2_X, imu_2_Y, imu_2_Z, encoder count
56746,0.003619695928964,5.73300582712347,0.066278333013708,0.045152189379389,-0.03251510697671,0.021917215294459,-0.005909311119467,-0.016146540811116,-6.59090909090909,-8.90269886363636,16369.5181995739,-4.52726052024148,-3.97833806818182,16357.7640269886,-3410.81818181818
,,,,,,,,,,,,,,,
56767,0.003576604310762,5.69205578890714,0.068359076976776,0.031280562958934,-0.035983013666489,0.026772284372286,0.000332920939069,-0.022388772954318,-8.22727272727273,-6.72088068181818,16372.97265625,-2.43635142933239,-1.25106534090909,16366.1276633523,-3445.09090909091
,,,,,,,,,,,,,,,
56797,0.00353351269256,5.65110575069081,0.068359076976776,0.04029712013223,-0.024192131209103,0.022610796615481,-0.002441404387355,-0.013372216119685,-11.5,-6.90269886363636,16369.6999289773,4.83637584339489,0.748934659090909,16364.6731178977,-3479.36363636364
,,,,,,,,,,,,,,,
56827,0.003490421074358,5.61015571247448,0.068359076976776,0.027812656523152,-0.031127944503996,0.018449308858676,0.001720083708113,-0.016840122724799,-4.22727272727273,-6.90269886363636,16374.5181107955,-1.43635142933239,4.74893465909091,16371.4912997159,-3513.63636363636
,,,,,,,,,,,,,,,
56867,0.003447329456156,5.56920567425815,0.073907727544958,0.00700521807779,-0.040838082998314,0.009432751685381,0.03431840562685,-0.027937423861162,13.2272727272727,-6.72088068181818,16392.7907492898,-23.4363514293324,6.20348011363636,16368.1276633523,-3548.72727272727
,,,,,,,,,,,,,,,
56897,0.003404237837954,5.61015571247448,0.071133402260867,-0.086628264493563,-0.074129985052754,0.008045589043335,0.121016065166755,-0.06053574594923,96.0454545454546,-12.6299715909091,16413.2452947443,-126.436356977983,1.38529829545455,16358.0367542614,-3582.45454545455
,,,,,,,,,,,,,,,
56927,0.003404237837954,5.65110575069081,0.071133402260867,-0.125468818470836,-0.082452960905026,-0.000277386978269,0.170953920280392,-0.06539081519639,127.863636363636,-17.3572443181818,16446.2452059659,-171.527266068892,3.65802556818182,16350.2185724432,-3614.09090909091
,,,,,,,,,,,,,,,
56967,0.003404237837954,5.69205578890714,0.076682052829049,-0.112290773540735,-0.079678635620935,-0.009987525472587,0.170953920280392,-0.063310071233321,140.045454545455,-19.2663352272727,16448.0633877841,-183.527266068892,7.47620738636364,16347.1276633523,-3641.90909090909
,,,,,,,,,,,,,,,
57012,0.00353351269256,5.7739558653398,0.073907727544958,-0.117145842787894,-0.086614448831163,-0.012068269435655,0.184131965041161,-0.067471558820795,138.954545454545,-20.6299715909091,16454.1542080966,-184.072720614347,7.74893465909091,16348.8549360795,-3666.81818181818
,,,,,,,,,,,,,,,
57043,0.003662787547166,5.89680597998879,0.073214146223935,-0.117839424108917,-0.08592086751014,-0.014842594719746,0.187599871646274,-0.059842164289545,138.5,-20.4481534090909,16459.7904829545,-180.890902432528,7.65802556818182,16350.4912997159,-3687.81818181818
,,,,,,,,,,,,,,,
57076,0.003792062401772,6.01965609463778,0.071133402260867,-0.121307330714031,-0.088695192878897,-0.010681106624278,0.185519127725539,-0.057067838920788,142.136363636364,-17.6299715909091,16461.6994850852,-187.254538796165,15.3852982954545,16355.9458451705,-3705.63636363636
,,,,,,,,,,,,,,,
57106,0.003921337256377,6.10155617107045,0.07182698358189,-0.125468818470836,-0.086614448915828,-0.004438874904405,0.183438383804804,-0.055680676363409,136.5,-16.5390625,16469.2448508523,-181.436356977983,16.5671164772727,16354.6731178977,-3719.81818181818
,,,,,,,,,,,,,,,
57136,0.004050612110983,6.18345624750311,0.065584751692685,-0.121307330375368,-0.087308030236851,-0.004438874904405,0.183438383804804,-0.048051281578162,137.045454545455,-16.8117897727273,16473.0630326705,-180.163629705256,18.2034801136364,16356.0367542614,-3731.45454545455
,,,,,,,,,,,,,,,
57186,0.004179886965589,6.26535632393577,0.06419758905064,-0.127549562095241,-0.093550262126056,-0.002358130941337,0.18759987173094,-0.052906350571324,141.409090909091,-15.9936079545455,16480.153852983,-183.436356977983,16.1125710227273,16359.400390625,-3740.45454545455
,,,,,,,,,,,,,,,
57216,0.004266070201993,6.3063063621521,0.062810426408594,-0.127549562095241,-0.085227286189117,-0.004438874904405,0.186212708919563,-0.043196212077005,138.590909090909,-14.0845170454545,16481.9719460227,-179.799993341619,14.1125710227273,16358.7640269886,-3745.90909090909
,,,,,,,,,,,,,,,
57246,0.004352253438397,6.34725640036843,0.060729682445526,-0.105354961007833,-0.067194171842526,-0.00097096812996,0.154307968321849,-0.025163097476417,120.136363636364,-15.5390625,16468.1537642045,-152.618175159801,15.0216619318182,16361.6731178977,-3747
,,,,,,,,,,,,,,,
57276,0.004438436674801,6.3063063621521,0.060729682445526,-0.011027897115458,-0.031127944503996,0.003190519796176,0.066916727460921,0.017838944765655,35.1363636363636,-10.3572443181818,16446.69921875,-47.7999877929688,20.9307528409091,16371.6731178977,-3747
,,,,,,,,,,,,,,,
57296,0.004481528293003,6.18345624750311,0.060729682445526,0.00839238004251,-0.028353619219905,0.01428782093254,0.031544080258093,0.024081176654859,2.95454545454545,-5.17542613636364,16416.7901278409,-6.89089688387784,15.5671164772727,16378.5822088068,-3747
,,,,,,,,,,,,,,,
57328,0.004481528293003,6.06060613285412,0.054487450556322,-0.008253571492704,-0.02974078186195,0.023304378105836,0.032931242942471,0.022000432691791,-6.68181818181818,-3.72088068181818,16411.0628551136,2.20001220703125,14.1125710227273,16381.2185724432,-3747
,,,,,,,,,,,,,,,
57358,0.004395345056599,5.89680597998879,0.055874613198367,-0.008253571492704,-0.029047200540927,0.027465865862641,0.023221104659818,0.024081176654859,-4.68181818181818,-3.99360795454545,16411.2446732955,4.01819402521307,15.2943892045455,16382.0367542614,-3747
,,,,,,,,,,,,,,,
57388,0.004266070201993,5.69205578890714,0.057261775840413,-0.004092083397237,-0.028353619219905,0.028159447183663,0.016978873109276,0.022000432691791,-7.31818181818182,-5.17542613636364,16408.3355823864,7.38183038884943,16.2943892045455,16381.2185724432,-3747
,,,,,,,,,,,,,,,
57428,0.004136795347387,5.48730559782548,0.05656819451939,-0.009640733796087,-0.027660037898882,0.032320934940468,0.021140361162411,0.022000432691791,-11.2272727272727,-6.08451704545455,16407.1537642045,8.47273947975852,17.2943892045455,16382.2185724432,-3747
,,,,,,,,,,,,,,,
57458,0.004007520492781,5.32350544496016,0.05656819451939,-0.009640733796087,-0.025579293935814,0.032320934940468,0.023914686404169,0.022694014012814,-10.5,-6.62997159090909,16404.8810369318,6.47273947975852,17.7489346590909,16382.7640269886,-3747
,,,,,,,,,,,,,,,
57508,0.003878245638175,5.20065533031117,0.059342519803481,-0.012415059080178,-0.022804968651723,0.031627353619446,0.022527523762123,0.022694014012814,-9.04545454545455,-8.5390625,16403.1537642045,4.92728493430398,19.2034801136364,16382.1276633523,-3747
,,,,,,,,,,,,,,,
57538,0.00374897078357,5.07780521566218,0.057261775840413,-0.014495803043246,-0.022804968651723,0.033014516261491,0.024608267894523,0.022000432691791,-12.0454545454545,-9.26633522727273,16399.7902166193,7.01819402521307,21.0216619318182,16381.1276633523,-3747
,,,,,,,,,,,,,,,
57569,0.003662787547166,4.99590513922952,0.057261775840413,-0.015189384364269,-0.026272875341502,0.036482422866605,0.028076174668968,0.019919688728723,-12.6818181818182,-9.44815340909091,16396.8812144886,7.83637584339489,23.4762073863636,16380.7640269886,-3747
,,,,,,,,,,,,,,,
57599,0.003662787547166,4.91400506279685,0.057261775840413,-0.015882965685292,-0.026272875341502,0.043418235907501,0.031544081443413,0.022694014097479,-10.7727272727273,-6.62997159090909,16396.7903053977,6.38183038884943,21.9307528409091,16379.2185724432,-3747
,,,,,,,,,,,,,,,
57629,0.003662787547166,4.83210498636419,0.055181031877344,-0.015189384364269,-0.024885712699457,0.048966886306351,0.03293124425479,0.022000432776457,-10.2272727272727,-5.72088068181818,16397.6084872159,3.01819402521307,20.6580255681818,16379.4912997159,-3747
,,,,,,,,,,,,,,,
57659,0.003662787547166,4.83210498636419,0.057955357161435,-0.014495803043246,-0.026272875341502,0.052434792911465,0.0322376629761,0.020613270134411,-12.3181818181818,-5.44815340909091,16399.6084872159,3.56364857066761,19.6580255681818,16378.4912997159,-3747
,,,,,,,,,,,,,,,
57690,0.00374897078357,4.75020490993153,0.057261775840413,-0.013108640401201,-0.026272875341502,0.05382195555351,0.0322376629761,0.022000432776457,-12.0454545454545,-5.90269886363636,16399.4266690341,2.47273947975852,18.7489346590909,16378.2185724432,-3747
,,,,,,,,,,,,,,,
57731,0.003835154019974,4.66830483349887,0.057955357161435,-0.01033431511711,-0.025579294020479,0.05382195555351,0.030850500291721,0.017838944765655,-10.1363636363636,-5.81178977272727,16400.6084872159,-1.16362415660511,17.83984375,16379.4912997159,-3747
,,,,,,,,,,,,,,,
57761,0.003964428874579,4.62735479528254,0.060036101124503,-0.01033431511711,-0.025579294020479,0.054515536874533,0.032237662933767,0.017145363444632,-8.40909090909091,-5.99360795454545,16402.7903053977,-1.79998779296875,17.83984375,16382.0367542614,-3747
,,,,,,,,,,,,,,,
57791,0.004093703729185,4.58640475706621,0.061423263766549,-0.009640733796087,-0.025579294020479,0.053128374232487,0.031544081612744,0.016451782038943,-9.86363636363636,-5.90269886363636,16405.6084872159,0.654557661576705,16.3852982954545,16382.5822088068,-3747
,,,,,,,,,,,,,,,
57821,0.004222978583791,4.50450465895913,0.061423263766549,-0.012415059080178,-0.027660037983548,0.049660467796705,0.030850500291721,0.017838944680989,-10.7727272727273,-5.90269886363636,16403.517578125,2.10910311612216,15.0216619318182,16382.7640269886,-3747
,,,,,,,,,,,,,,,
57851,0.004352253438397,4.38165452263572,0.061423263766549,-0.009640733796087,-0.029047200625593,0.049660467796705,0.028769756159322,0.016451782038943,-8.86363636363636,-4.08451704545455,16400.5176669034,0.018194025213068,14.7489346590909,16382.2185724432,-3747
,,,,,,,,,,,,,,,
57883,0.004567711529407,4.17690430987965,0.061423263766549,-0.007559989833019,-0.029740781946616,0.048966886475682,0.0259954307059,0.015064619396898,-8.22727272727273,-5.17542613636364,16404.7903053977,-1.98180597478693,15.7489346590909,16380.8549360795,-3747
,,,,,,,,,,,,,,,
57923,0.004783169620416,3.97215409712358,0.066278333013708,-0.006172827190974,-0.029047200625593,0.045498979870569,0.02668901168826,0.012983875349164,-9.40909090909091,-6.26633522727273,16408.153852983,-0.618169611150568,15.9307528409091,16381.5822088068,-3747
,,,,,,,,,,,,,,,
57953,0.004912444475022,3.76740388436751,0.069052658297799,-0.008253571323373,-0.027660037898882,0.042031073434786,0.02668901168826,0.012290294028141,-11.0454545454545,-7.5390625,16410.062943892,0.109103116122159,15.83984375,16382.7640269886,-3747
,,,,,,,,,,,,,,,
57997,0.004998627711426,3.48075358434157,0.066971914334731,-0.013108640570532,-0.022804968651723,0.03786958550865,0.025995430197906,0.013677456670187,-10.5909090909091,-6.26633522727273,16411.153852983,0.745466752485795,17.0216619318182,16380.7640269886,-3747
,,,,,,,,,,,,,,,
58027,0.00508481094783,3.19410328431563,0.066971914334731,-0.016576547344977,-0.019337061961944,0.033014516430822,0.028076174118641,0.012983875349164,-10.5909090909091,-6.17542613636364,16409.6993075284,0.381830388849432,16.0216619318182,16379.400390625,-3747
,,,,,,,,,,,,,,,
58067,0.005127902566032,2.98935306072235,0.068359076976776,-0.015882966023955,-0.021417805925012,0.031627353788777,0.030156918039376,0.015758200294592,-11.3181818181818,-6.62997159090909,16408.7902166193,1.47273947975852,16.6580255681818,16379.5822088068,-3747
,,,,,,,,,,,,,,,
58098,0.005170994184234,2.86650292439894,0.062810426408594,-0.018657291308045,-0.024192131209103,0.030933772467754,0.030850499402732,0.017145362936638,-12.3181818181818,-6.72088068181818,16406.6993075284,1.83637584339489,17.1125710227273,16379.6731178977,-3747
,,,,,,,,,,,,,,,
58128,0.005214085802436,2.74365278807553,0.059342519803481,-0.02212519808249,-0.024885712530125,0.030933772467754,0.028769755270332,0.01783894425766,-11.8636363636364,-6.08451704545455,16404.4265802557,-0.072715065696023,16.1125710227273,16380.400390625,-3747
,,,,,,,,,,,,,,,
58158,0.00530026903884,2.62080265175212,0.062116845087572,-0.02212519808249,-0.022804968482391,0.030240191316063,0.028769755270332,0.017145362936638,-11.0454545454545,-5.44815340909091,16403.2447620739,-2.3454423384233,16.83984375,16378.6731178977,-3747
,,,,,,,,,,,,,,,
58208,0.005386452275244,2.57985261353579,0.065584751692685,-0.0193508727984,-0.020030643113635,0.02954660999504,0.031544080723754,0.02130685094744,-11.5,-4.44815340909091,16404.5174893466,-3.3454423384233,16.4762073863636,16377.0367542614,-3747
,,,,,,,,,,,,,,,
58238,0.005472635511648,2.53890257531946,0.067665495655753,-0.022818779572845,-0.015869155102833,0.030240191316063,0.0329312433658,0.026161920279265,-12.2272727272727,-3.99360795454545,16405.7901278409,-3.79998779296875,15.83984375,16377.3094815341,-3747
,,,,,,,,,,,,,,,
58268,0.005386452275244,2.57985261353579,0.072520564902913,-0.02420594221489,-0.012401248413054,0.034401679072868,0.035011987498199,0.031710570932112,-11.9545454545455,-2.17542613636364,16405.7901278409,-1.98180597478693,13.7489346590909,16378.400390625,-3747
,,,,,,,,,,,,,,,
58308,0.00530026903884,2.62080265175212,0.070439820939844,-0.022125198251822,-0.013094829734076,0.037869585677981,0.030850499741395,0.032404152253135,-12.3181818181818,-3.62997159090909,16406.4264914773,-1.89089688387784,12.9307528409091,16378.8549360795,-3747
,,,,,,,,,,,,,,,
58318,0.005214085802436,2.66175268996846,0.07182698358189,-0.017270128835331,-0.014481992460787,0.037176004356959,0.027382592966949,0.030323408205401,-13.2272727272727,-4.17542613636364,16404.3355823864,-1.89089688387784,12.6580255681818,16379.0367542614,-3747
,,,,,,,,,,,,,,,
58349,0.005170994184234,2.78460281545466,0.074601308865981,-0.013108640909195,-0.019337061707946,0.035095260563222,0.028076174457304,0.027549082836644,-12.7727272727273,-5.81178977272727,16400.7902166193,-1.89089688387784,12.1125710227273,16380.9458451705,-3747
,,,,,,,,,,,,,,,
58379,0.005127902566032,2.90745294094086,0.075294890187003,-0.008947152813727,-0.022804968397726,0.032320935279131,0.02946333726868,0.029629826799712,-11.4090909090909,-7.62997159090909,16402.062943892,-1.70907870205966,14.4762073863636,16384.0367542614,-3747
,,,,,,,,,,,,,,,
58420,0.00508481094783,3.07125310464339,0.075294890187003,-0.006866408850659,-0.019337061792612,0.028853028843349,0.03154408140108,0.022694013843482,-12.4090909090909,-6.17542613636364,16405.6993075284,0.20001220703125,13.2943892045455,16383.6731178977,-3747
,,,,,,,,,,,,,,,
58450,0.004955536093224,3.15315318107605,0.07945637811314,-0.003398502245545,-0.017256317829544,0.028853028843349,0.034318406642838,0.02200043252246,-12.9545454545455,-6.5390625,16402.6084872159,1.83637584339489,13.0216619318182,16382.4912997159,-3747
,,,,,,,,,,,,,,,
58480,0.004826261238618,3.23505325750871,0.080843540755185,-0.002011339434169,-0.017256317829544,0.025385122407567,0.035705569454215,0.019226107153703,-13.3181818181818,-5.26633522727273,16400.881303267,2.20001220703125,12.83984375,16381.8549360795,-3747
,,,,,,,,,,,,,,,
58491,0.004653894765811,3.39885343204845,0.075294890187003,-0.004092083397237,-0.020724224519323,0.024691541086544,0.033624825321815,0.0171453632753,-11.5,-5.08451704545455,16401.1540305398,1.7454667524858,12.4762073863636,16383.3094815341,-3747
,,,,,,,,,,,,,,,
58522,0.004481528293003,3.52170356837186,0.07182698358189,-0.004785664718259,-0.020724224519323,0.028159447522326,0.026689011942257,0.013677456670187,-10.5,-4.99360795454545,16400.2449396307,2.01819402521307,13.7489346590909,16383.6731178977,-3747
,,,,,,,,,,,,,,,
58562,0.004222978583791,3.64455370469527,0.067665495655753,-0.00270492058586,-0.022111387161369,0.027465866201303,0.024608268021521,0.015758200294592,-11.3181818181818,-6.35724431818182,16399.5176669034,5.10910311612216,14.3852982954545,16381.6731178977,-3747
,,,,,,,,,,,,,,,
58572,0.004050612110983,3.76740384101868,0.062810426408594,-0.002011339264837,-0.023498549803414,0.021917215802453,0.023914686531167,0.012290293604813,-11.9545454545455,-7.08451704545455,16397.6994850852,5.38183038884943,14.9307528409091,16380.8549360795,-3747
,,,,,,,,,,,,,,,
58603,0.003878245638175,3.89025397734209,0.060729682445526,-0.001317757943814,-0.023498549803414,0.022610796954144,0.025301849342544,0.012290293604813,-11.6818181818182,-3.62997159090909,16395.6085759943,5.29092129794034,14.6580255681818,16380.400390625,-3747
,,,,,,,,,,,,,,,
58643,0.003619695928964,4.01310411366549,0.057955357161435,-0.00270492058586,-0.02488571244546,0.024691540747881,0.030156918420372,0.014371037652547,-9.77272727272727,-3.35724431818182,16397.972212358,4.38183038884943,16.0216619318182,16380.6731178977,-3747
,,,,,,,,,,,,,,,
58653,0.003361146219752,4.1359542499889,0.055181031877344,-0.003398501906883,-0.025579293766482,0.025385122068904,0.033624824686823,0.017838944342326,-9.77272727272727,-3.99360795454545,16401.0630326705,4.29092129794034,16.9307528409091,16381.0367542614,-3747
,,,,,,,,,,,,,,,
58683,0.00310259651054,4.25880438631231,0.053100287914276,-0.004092083227905,-0.02488571244546,0.026078703389926,0.031544080554423,0.016451781700281,-10.6818181818182,-3.17542613636364,16399.517578125,4.38183038884943,18.1125710227273,16378.4912997159,-3747
,,,,,,,,,,,,,,,
58723,0.002844046801329,4.29975444620306,0.054487450556322,-0.004785664548928,-0.02488571244546,0.026772284710949,0.032237661875446,0.019226107069037,-9.86363636363636,-2.35724431818182,16397.3357599432,2.47273947975852,20.2943892045455,16379.6731178977,-3747
