24740.0,256.0,-836.0,0.01338501,0.00036013,0.99032593,-0.21926872,-0.03799435,-0.09353633,-0.0103894,0.00324094,1.00164068,0.28793338,-0.07919312,-0.04760746,-3665.0,0.0,0.0
24755.0,256.0,-834.0,-0.00303345,0.00383914,0.99325562,-0.21163933,-0.29739377,-0.15457149,-0.00318726,-0.00670779,0.99266851,0.30319217,0.20309447,-0.16204838,-3707.0,1.0,1.0
24770.0,256.0,-834.0,-0.01096802,-0.00348508,1.00454712,0.0248719,-0.17532346,-0.11642452,0.00987427,-0.00164187,0.9910816,0.06668095,0.22598265,-0.11627202,-3749.0,0.0,1.0
24784.0,256.0,-834.0,-0.00028687,-0.00256956,1.00473022,-0.44815058,0.01541141,-0.10116573,0.00224487,0.00488889,1.00304449,0.52444464,0.0352478,-0.07049565,-3791.0,1.0,0.0
24799.0,256.0,-834.0,0.00667114,0.00310671,1.00131226,-0.4100036,-0.24398801,-0.11642452,-0.00660522,-0.0002991,1.00444829,0.53207403,0.25650024,-0.10101323,-3833.0,0.0,1.0
24814.0,274.0,-834.0,-0.00089722,0.00780642,0.99862671,-0.32608026,-0.47286984,-0.10116573,4.761e-05,-0.00646365,1.00243413,0.50918585,0.48538208,-0.06286626,-3875.0,1.0,0.0
24829.0,274.0,-834.0,-0.01121216,-0.00153196,0.9994812,-0.26504511,-0.29739377,-0.07827754,0.01140015,0.00202024,0.99657476,0.3947449,0.37857056,-0.03234867,-3916.0,0.0,1.0
24844.0,274.0,-834.0,0.00899048,-0.00330198,0.99673462,-0.48629755,-0.19058225,-0.07064815,-0.00208862,0.00861204,1.00084722,0.47866824,0.1573181,-0.00946049,-3958.0,1.0,0.0
24859.0,274.0,-811.0,0.00532837,0.0058533,0.99490356,-0.44815058,-0.42709348,0.02090458,-0.00874146,-0.00292361,0.9924854,0.53970343,0.39382935,0.0057983,-4001.0,0.0,1.0
24874.0,274.0,-811.0,-0.00352173,0.00249636,1.00350952,-0.19638054,-0.61019892,0.02853398,0.00151245,-0.00225222,0.99376714,0.33370975,0.63034052,0.04394527,-4042.0,0.0,0.0
24888.0,274.0,-811.0,-0.00944214,-0.0005554,1.00772095,-0.21163933,-0.28213498,0.1353455,0.01133911,0.00269163,1.00402105,0.33370975,0.32516479,0.15075679,-4084.0,1.0,1.0
24903.0,284.0,-811.0,0.00667114,-0.00067747,0.99758911,-0.28793329,-0.22109982,0.06668095,-0.00446899,0.0062927,1.00475347,0.3947449,0.23361205,0.12786861,-4126.0,0.0,0.0
24918.0,284.0,-811.0,0.00941772,0.00518191,0.99313354,-0.08193962,-0.45761105,0.12771611,-0.01093872,0.0007385,1.00420415,0.21926884,0.35568237,0.20416255,-4168.0,0.0,1.0
24933.0,284.0,-811.0,-0.0001648,0.0048157,0.99215698,0.08590706,-0.53390497,0.02853398,0.00120728,-0.00768435,1.00078619,0.1429749,0.49301144,0.11260982,-4210.0,0.0,0.0
24948.0,284.0,-811.0,-0.00785523,-0.00800169,1.00057983,0.10116585,-0.22872922,-0.02487179,0.01011841,0.00452268,0.99742925,-0.08590694,0.23361205,0.09735103,-4252.0,1.0,1.0
24963.0,284.0,-752.0,0.00685425,-0.0061096,1.00119019,-0.07431023,-0.05325314,0.08193974,-0.00318726,0.00891721,1.00109136,0.09719853,0.05050658,0.15075679,-4294.0,0.0,0.0
24978.0,284.0,-752.0,0.01069946,0.00597537,0.99716187,-0.17349236,-0.44998166,0.06668095,-0.0102063,-0.00267947,0.99980962,0.31082156,0.41671753,0.17364497,-4336.0,0.0,1.0
24992.0,284.0,-752.0,-0.00706177,0.00396121,1.00143433,0.20797737,-0.41183469,0.12008671,0.00584595,-0.00597537,1.00188482,-0.04775997,0.36331177,0.135498,-4378.0,0.0,0.0
25007.0,281.0,-752.0,-0.00846558,-0.00226438,1.00204468,0.39871222,-0.15243527,0.16586308,0.01048462,0.00348508,1.00469244,-0.24612422,0.14205931,0.1431274,-4420.0,1.0,1.0
25022.0,281.0,-752.0,0.00947876,-0.00482786,0.9984436,0.35293585,0.05355838,0.15060429,-0.007948,0.01087034,1.01403081,-0.21560664,-0.24703981,0.20416255,-4462.0,0.0,0.0
25037.0,281.0,-752.0,0.01332397,0.0027405,0.99008179,0.27664191,-0.28976437,0.05905155,-0.01270874,0.00025022,1.00249517,-0.07827754,0.18020628,0.06683345,-4504.0,1.0,1.0
25052.0,281.0,-683.0,-0.0048645,0.00444949,0.99624634,0.60470587,-0.3965759,0.15823369,-0.00019653,-0.00756228,0.99211919,-0.42922971,0.37857056,0.12023921,-4545.0,0.0,0.0
25067.0,281.0,-683.0,-0.00388794,-0.00208127,1.00283813,0.71151739,-0.10665891,0.2650452,0.00291626,-5.496e-05,0.99596441,-0.59707636,0.16494749,0.27282712,-4587.0,1.0,1.0
25082.0,281.0,-683.0,0.00740356,-0.00317991,1.00595093,0.45211798,-0.03799435,0.2574158,-0.0056897,0.00763547,1.00591314,-0.33767697,0.07339477,0.26519772,-4629.0,0.0,0.0
25096.0,285.0,-683.0,0.00490112,0.00530398,0.99862671,0.29190069,-0.17532346,0.20401005,-0.00660522,-0.00408328,1.00707281,-0.1316833,0.19546507,0.15838619,-4671.0,1.0,1.0
25111.0,285.0,-683.0,-0.01322632,0.00341189,1.00003052,0.63522345,0.04592899,0.1429749,0.01249878,-0.00237429,1.00127447,-0.39871213,-0.00289918,0.15838619,-4713.0,0.0,1.0
25126.0,285.0,-683.0,0.00599976,-0.00372922,0.99624634,0.34530646,0.43502811,0.19638066,0.0031604,0.00586545,1.00902593,-0.26901242,-0.41488647,0.24230953,-4754.0,1.0,0.0
25141.0,285.0,-683.0,0.01741333,0.00176394,0.9928894,0.58181769,0.12985232,0.1429749,-0.01386841,-0.00042117,1.00518072,-0.48263547,-0.30807495,0.27282712,-4797.0,0.0,1.0
25156.0,285.0,-625.0,0.00020142,-0.00189817,0.99984741,0.61233526,-0.06088253,0.12008671,-0.00782593,-0.00261843,0.99871099,-0.52078241,0.0276184,0.1431274,-4838.0,1.0,0.0
25171.0,285.0,-625.0,-0.01182251,0.0002991,1.00619507,0.5665589,0.12985232,0.18112187,0.0109729,0.00012815,0.99395025,-0.46737668,-0.07156373,0.18890376,-4878.0,0.0,0.0
25185.0,299.0,-625.0,0.0263855,0.0015198,1.00326538,0.63522345,0.39688113,0.22689824,-0.02442749,-0.00036013,1.00646245,-0.52078241,-0.41488647,0.24993892,-4913.0,0.0,1.0
25200.0,299.0,-625.0,0.06471558,0.00133669,0.99960327,0.48263556,-0.08377072,-0.01724239,-0.06617554,0.00305784,1.00457036,-0.36819455,-0.08682252,0.06683345,-4943.0,1.0,0.0
25215.0,299.0,-625.0,0.0354187,0.00487673,0.99752808,0.39108282,0.28244022,0.06668095,-0.03376587,-0.00505984,0.993523,-0.25375363,-0.17074586,0.10498042,-4972.0,0.0,1.0
25230.0,299.0,-625.0,0.02571411,-0.00128782,1.00393677,0.49789435,0.27481082,0.08193974,-0.02522095,-0.00054324,0.99468267,-0.38345334,-0.24703981,0.15838619,-5001.0,0.0,0.0
25245.0,299.0,-625.0,0.02748413,-0.00256956,1.00595093,0.26901251,0.07644656,0.17349248,-0.02296265,0.00665891,1.00713384,-0.16983028,-0.1097107,0.23468013,-5029.0,0.0,1.0
25260.0,299.0,-590.0,0.04127808,0.00371706,1.00241089,0.20797737,-0.09902951,-0.009613,-0.0404187,-0.00145876,1.00780523,-0.08590694,0.0276184,0.03631588,-5052.0,1.0,1.0
25275.0,299.0,-590.0,0.0453064,0.00371706,1.00088501,0.34530646,0.09170535,0.04379277,-0.04353149,-0.00298464,1.00048101,-0.23086543,-0.09445191,0.07446285,-5069.0,0.0,0.0
25289.0,305.0,-590.0,0.06642456,5.496e-05,1.00210571,0.43685919,0.25192264,0.05905155,-0.06513794,0.0028137,1.00151861,-0.33004758,-0.23941042,0.08972163,-5082.0,0.0,0.0
25304.0,305.0,-590.0,0.08204956,0.00078738,1.00436401,0.19271858,0.02304081,0.05905155,-0.08314331,0.00183713,1.00652349,-0.06301875,-0.16311647,0.09735103,-5089.0,0.0,1.0
25319.0,305.0,-590.0,0.07313843,0.00597537,1.00436401,0.10116585,0.14511111,-0.0019836,-0.07221802,-0.0027405,1.00072515,0.05905155,-0.08682252,0.05920406,-5093.0,0.0,1.0
25334.0,305.0,-590.0,0.06196899,0.00426638,1.00491333,0.13931282,0.22903445,0.00564579,-0.05946167,-0.00127566,0.99749029,0.02853398,-0.14785768,0.04394527,-5093.0,0.0,1.0
25349.0,305.0,-590.0,0.05916138,0.00072634,1.00601196,0.13168342,0.35110477,0.02090458,-0.05567749,0.00079954,1.00609624,-0.0019836,-0.40725708,0.02105709,-5093.0,0.0,1.0
25364.0,305.0,-572.0,0.03621216,0.00103152,1.00234985,0.08590706,0.12985232,0.04379277,-0.0338269,0.00311887,1.00353277,0.01327519,-0.13259889,0.03631588,-5093.0,0.0,1.0
25379.0,305.0,-572.0,0.01961059,0.0027405,1.00149536,0.05538948,0.0306702,0.01327519,-0.02058228,-0.00127566,1.0013355,0.08956914,-0.07919312,0.03631588,-5093.0,0.0,1.0
25393.0,305.0,-572.0,0.01124878,0.00292361,1.00143433,0.12405403,0.03829959,-0.0019836,-0.01069458,-0.00164187,0.99968755,0.02853398,-0.04867554,0.05157467,-5093.0,0.0,1.0
25408.0,305.0,-572.0,0.00709839,0.00042117,1.0007019,0.1698304,0.0306702,-0.009613,-0.00709351,0.00086057,1.00035894,-0.01724239,-0.04104615,0.02868648,-5093.0,0.0,1.0
25423.0,305.0,-572.0,0.00490112,0.0002991,1.0027771,0.10116585,0.03829959,-0.009613,-0.00605591,0.00159299,1.00164068,0.04379277,-0.09445191,0.03631588,-5093.0,0.0,1.0
25438.0,305.0,-572.0,0.00392456,0.00060427,1.00057983,0.07827766,0.0306702,0.01327519,-0.00263794,0.00165403,1.00109136,0.06668095,-0.04104615,0.02105709,-5093.0,0.0,1.0
25453.0,305.0,-572.0,0.00111694,0.00139773,0.99960327,0.11642464,0.02304081,0.02853398,-0.00105103,0.00037229,1.00145757,0.06668095,-0.08682252,-0.0018311,-5093.0,0.0,1.0
25468.0,305.0,-597.0,0.00117798,0.00237429,0.9994812,0.12405403,-0.00747677,-0.04775997,-0.00178345,-0.00017703,1.0025562,0.02853398,-0.02578736,-0.03997807,-5093.0,0.0,1.0
25483.0,297.0,-597.0,0.00111694,0.00182498,0.99984741,0.11642464,-0.03036496,-0.009613,-0.0013562,0.00079954,1.00188482,0.00564579,-0.04867554,-0.00946049,-5093.0,0.0,1.0
25497.0,297.0,-597.0,0.00014038,0.00084841,1.00064087,0.07064827,0.00778202,0.01327519,-0.00098999,0.00098264,1.00249517,0.02853398,-0.06393433,0.01342769,-5093.0,0.0,1.0
25512.0,297.0,-597.0,-0.0013855,0.00078738,1.00094604,0.10116585,-0.02273556,-0.0019836,0.00145142,0.00043333,1.00109136,0.04379277,-0.01052857,-0.0018311,-5093.0,0.0,1.0
25527.0,297.0,-597.0,-0.00022583,0.00042117,0.99990845,0.13168342,-0.00747677,0.00564579,0.00065796,-0.00011599,1.00231206,0.00564579,-0.01815797,-0.01708988,-5093.0,0.0,1.0
25542.0,297.0,-597.0,-0.00028687,0.00011599,1.00076294,0.13931282,-0.04562375,0.02090458,4.761e-05,-0.00023806,1.00225103,-0.009613,-0.01052857,-0.00946049,-5093.0,0.0,1.0
25557.0,297.0,-641.0,-0.00046997,0.0004822,1.00003052,0.09353645,-0.03799435,0.03616337,0.00145142,-0.00011599,1.0023731,0.05905155,0.01998901,0.01342769,-5093.0,0.0,1.0
25572.0,287.0,-641.0,7.934e-05,0.0004822,0.9992981,0.07827766,-0.03799435,-0.01724239,-0.00019653,0.00031126,1.00280035,0.07431035,0.01998901,-0.0018311,-5093.0,0.0,1.0
25587.0,287.0,-641.0,-0.00199585,0.00011599,1.00009155,0.11642464,-0.09140012,-0.01724239,0.00297729,0.00012815,1.00035894,0.02090458,0.06576537,0.05157467,-5093.0,0.0,1.0
25601.0,287.0,-641.0,-0.00046997,-0.00043333,1.00015259,0.09353645,-0.02273556,-0.03250118,0.00108521,6.08e-06,1.00060308,-0.01724239,0.05050658,0.0057983,-5093.0,0.0,1.0
25616.0,287.0,-641.0,0.00020142,-0.00122678,1.00009155,0.13931282,-0.12954709,-0.04013057,-0.00080688,0.00226438,0.99834478,-0.03250118,0.12680052,0.01342769,-5091.0,1.0,0.0
25631.0,287.0,-641.0,0.01741333,-0.00147092,1.00082397,0.19271858,-0.12191769,-0.01724239,-0.01722534,0.00183713,1.00072515,-0.04013057,0.14968871,-0.03997807,-5085.0,0.0,1.0
25646.0,287.0,-641.0,0.03700561,5.496e-05,1.00289917,0.23849495,-0.08377072,-0.01724239,-0.03742798,0.00165403,1.00109136,-0.11642452,0.07339477,-0.00946049,-5073.0,0.0,1.0
25661.0,274.0,-715.0,0.06306763,0.00200808,1.00216675,0.33767706,-0.05325314,0.00564579,-0.06239136,0.00098264,1.00530279,-0.20797725,0.05050658,0.0057983,-5056.0,1.0,1.0
25676.0,274.0,-715.0,0.07637329,0.00267947,1.00534058,0.12405403,0.10696414,-0.01724239,-0.07636841,-0.00231326,1.00389898,-0.0019836,-0.07156373,-0.05523686,-5033.0,0.0,1.0
25691.0,274.0,-715.0,0.07899781,0.0058533,1.00387573,-0.00564568,0.0306702,0.02853398,-0.07612427,0.00086057,1.00573003,0.22689824,-0.01815797,0.05920406,-5006.0,0.0,0.0
25705.0,274.0,-715.0,0.07594605,0.00554812,1.00430298,-0.10482781,0.11459354,0.05142216,-0.07533081,-0.00261843,1.01281011,0.28030398,-0.14022829,0.07446285,-4977.0,0.0,1.0
25720.0,274.0,-715.0,0.0453064,0.00011599,1.00082397,0.0325013,0.09933475,-0.07827754,-0.04621704,0.00067747,1.00218999,0.12008671,-0.09445191,-0.03997807,-4947.0,1.0,0.0
25735.0,274.0,-715.0,0.03737183,0.00383914,1.00186157,-0.00564568,-0.02273556,-0.12405391,-0.03559692,0.00134885,1.00157964,0.15060429,-0.06393433,-0.03234867,-4917.0,0.0,1.0
25750.0,274.0,-715.0,0.03206177,0.00188601,1.00247192,0.00198372,-0.24398801,-0.06301875,-0.03144653,-0.00206912,1.00817144,0.18112187,0.14968871,-0.02471928,-4882.0,0.0,0.0
25765.0,246.0,-785.0,0.06331177,0.00158083,1.00442505,-0.06668083,-0.16006467,-0.12405391,-0.06397827,-0.00121462,1.00493658,0.19638066,0.10391235,-0.09338383,-4843.0,0.0,0.0
25780.0,246.0,-785.0,0.05403442,0.00402224,1.00332642,-0.16586296,-0.04562375,-0.05538936,-0.05451782,-0.0015198,1.0002979,0.29556277,0.09628295,-0.0018311,-4801.0,1.0,1.0
25794.0,246.0,-785.0,0.03578491,-0.00208127,1.00234985,-0.16586296,0.1603699,-0.10879512,-0.03010376,0.00562131,1.00164068,0.30319217,-0.04867554,0.01342769,-4759.0,0.0,0.0
25809.0,246.0,-785.0,0.02846069,0.00066531,0.99362183,-0.34133905,0.06881717,-0.16220088,-0.02528198,0.00244749,1.00328863,0.50155646,-0.14022829,-0.03234867,-4717.0,0.0,1.0
25824.0,246.0,-785.0,0.02278442,0.00133669,0.98953247,-0.32608026,-0.19058225,-0.25375363,-0.02473267,-0.00078738,0.99938238,0.52444464,0.0352478,-0.1467896,-4676.0,1.0,0.0
25839.0,246.0,-785.0,0.00471802,-0.00818479,1.00033569,-0.05905144,-0.32028195,-0.22323604,-0.00245483,0.00604856,0.99163091,0.12771611,0.42434692,-0.12390141,-4633.0,0.0,1.0
25854.0,216.0,-785.0,-4.273e-05,0.00023806,1.00454712,-0.40237421,-0.20584103,-0.14694209,-0.00044067,0.00189817,0.9990772,0.56259161,0.11154174,-0.01708988,-4592.0,1.0,1.0
25869.0,216.0,-823.0,0.00899048,0.00438845,1.00326538,-0.40237421,-0.12954709,-0.20034786,-0.0089856,-0.00316775,1.00652349,0.63125616,0.09628295,-0.09338383,-4550.0,0.0,0.0
25884.0,216.0,-823.0,-0.00266724,0.0017029,0.99819946,-0.22689812,-0.23635861,-0.23849483,0.00389282,-0.00042117,0.9968189,0.44052127,0.24887083,-0.12390141,-4508.0,1.0,1.0
25898.0,216.0,-823.0,-0.00718384,-0.00134885,0.99655151,-0.09719841,0.00778202,-0.17745967,0.00779907,-0.0002991,0.99718511,0.33370975,-0.01815797,-0.10101323,-4466.0,0.0,0.0
25913.0,216.0,-823.0,0.00245972,-0.00586545,0.99630737,-0.28793329,0.18325809,-0.20797725,0.00041382,0.0061096,1.00438726,0.42526248,-0.31570435,-0.16204838,-4425.0,1.0,1.0
25928.0,216.0,-823.0,0.00892944,-0.00592649,0.99514771,-0.53207392,0.1603699,-0.26901242,-0.00709351,0.00928342,0.99749029,0.60073858,-0.23941042,-0.16967778,-4383.0,0.0,0.0
25943.0,216.0,-823.0,0.00184936,0.00402224,0.99862671,-0.57785028,-0.26687619,-0.28427121,-0.00459106,-0.00628054,0.9890064,0.69229132,0.20309447,-0.20019536,-4341.0,0.0,1.0
25958.0,193.0,-824.0,-0.01035767,0.00145876,1.00637817,-0.31845087,0.13748172,-0.07827754,0.00657837,-0.0049988,0.98748052,0.4023743,-0.09445191,-0.03997807,-4298.0,0.0,0.0
25973.0,193.0,-824.0,-0.00480347,-0.00470579,1.00582886,-0.2497863,0.24429324,-0.06301875,0.01091187,0.00903928,1.00005376,0.31082156,-0.1173401,0.02105709,-4257.0,1.0,1.0
25988.0,193.0,-824.0,0.00606079,0.00164187,1.00021362,-0.29556268,0.01541141,-0.12405391,-0.00770386,0.00324094,1.00658453,0.38711551,-0.16311647,-0.08575444,-4215.0,0.0,0.0
26002.0,193.0,-824.0,0.00123901,0.00536501,0.99154663,-0.22689812,0.00015262,-0.21560664,-0.00398071,-0.00536501,0.99700201,0.37185672,-0.1097107,-0.15441899,-4173.0,1.0,1.0
26017.0,193.0,-824.0,-0.00425415,-0.00208127,0.99490356,0.14694221,0.17562869,-0.07827754,0.00480835,0.00134885,0.99706304,-0.009613,-0.26992798,-0.10101323,-4130.0,0.0,0.0
26032.0,193.0,-824.0,0.00654907,-0.00769651,0.9928894,0.17745979,0.45791629,-0.11642452,-0.00324829,0.0052551,0.99504888,-0.10879512,-0.48355103,-0.08575444,-4089.0,1.0,1.0
26047.0,177.0,-824.0,0.00563354,-0.00153196,0.99612427,-0.24215691,0.00778202,-0.11642452,-0.00965698,0.00488889,0.99736822,0.23452763,-0.20126344,-0.10864262,-4047.0,0.0,0.0
26062.0,177.0,-793.0,-0.00565796,0.00371706,1.00106812,0.10116585,0.06118778,-0.08590694,-0.0025769,-0.0048157,0.99572027,0.09719853,-0.01052857,-0.09338383,-4005.0,1.0,1.0
26077.0,177.0,-793.0,-0.01438599,0.00054324,1.00241089,0.36056525,0.22903445,0.01327519,0.01512329,6.711e-05,1.00121343,-0.14694209,-0.33096313,-0.00946049,-3962.0,0.0,0.0
26092.0,177.0,-793.0,0.00941772,-0.00549924,0.99789429,0.36056525,0.57235724,-0.06301875,-0.00459106,0.00464475,1.00591314,-0.22323604,-0.62850958,-0.07812504,-3921.0,0.0,1.0
26106.0,177.0,-793.0,0.01375122,0.00267947,0.98831177,0.24612434,0.39688113,-0.07064815,-0.01331909,0.00147092,1.00548589,-0.09353633,-0.59036261,-0.02471928,-3883.0,1.0,0.0
26121.0,177.0,-793.0,-0.04130249,-0.00086057,0.99783325,0.26901251,0.15274051,-0.09353633,0.03837769,-0.00457156,1.00005376,-0.1316833,-0.30807495,-0.07812504,-3850.0,0.0,1.0
26136.0,177.0,-793.0,-0.05497437,-0.00372922,1.00057983,0.45211798,0.51895148,0.03616337,0.05961792,0.00202024,0.99883306,-0.35293576,-0.3767395,0.05920406,-3820.0,1.0,1.0
26151.0,165.0,-793.0,-0.03910523,-0.00379026,0.99795532,0.39871222,0.07644656,-0.04775997,0.03349487,0.00696409,0.99449956,-0.36819455,-0.07919312,0.02868648,-3790.0,0.0,0.0
26166.0,165.0,-759.0,-0.02622681,0.00530398,0.99673462,0.38345343,0.07644656,0.01327519,0.02690308,-0.00072634,0.99468267,-0.23849483,-0.02578736,0.07446285,-3761.0,0.0,1.0
26181.0,165.0,-759.0,-0.01994019,0.00280154,0.99923706,0.44448858,0.23666385,0.08956914,0.01762573,-0.00750124,1.01256597,-0.29953,-0.36911011,0.08209224,-3736.0,1.0,1.0
26196.0,165.0,-759.0,-0.03916626,-0.00769651,1.0005188,0.39108282,0.43502811,0.06668095,0.04185669,0.00562131,1.00524175,-0.33767697,-0.3843689,0.03631588,-3714.0,0.0,0.0
26210.0,165.0,-759.0,-0.05888062,-0.00531614,0.99380493,0.33004767,0.15274051,0.05142216,0.05833618,0.00714719,0.98986089,-0.28427121,-0.15548708,0.03631588,-3698.0,0.0,1.0
26225.0,165.0,-759.0,-0.07420044,0.00017703,0.99130249,0.29190069,0.17562869,0.04379277,0.07335083,-0.00194705,0.99272954,-0.18508907,-0.17074586,0.02105709,-3687.0,1.0,0.0
26240.0,165.0,-759.0,-0.07694702,-0.00122678,0.99087524,0.33004767,0.1679993,0.02853398,0.07756226,0.00134885,0.99669683,-0.15457149,-0.17074586,0.02105709,-3681.0,0.0,1.0
26255.0,165.0,-759.0,-0.07139282,-0.00385129,0.99368286,0.24612434,0.20614627,0.05905155,0.0732898,0.00202024,0.99993169,-0.10879512,-0.25466919,0.04394527,-3678.0,0.0,0.0
26270.0,165.0,-738.0,-0.05967407,-0.00238645,0.99258423,0.1698304,0.09933475,0.09719853,0.05998413,0.00214231,1.00408208,-0.03250118,-0.14785768,0.08209224,-3678.0,0.0,0.0
26285.0,165.0,-738.0,-0.04343872,-0.00122678,0.9937439,0.09353645,-0.03036496,0.04379277,0.04210083,0.00025022,1.00267828,0.02853398,-0.04104615,0.02868648,-3678.0,0.0,0.0
26300.0,165.0,-738.0,-0.02659302,0.00109255,0.99539185,0.13168342,0.03829959,-0.009613,0.02641479,-0.00078738,1.00109136,0.02090458,-0.04104615,-0.00946049,-3678.0,0.0,0.0
26314.0,165.0,-738.0,-0.01664429,0.00145876,0.99832153,0.18508919,-0.04562375,-0.0019836,0.01573364,-0.00188601,1.00212896,-0.04775997,-0.01052857,0.03631588,-3678.0,0.0,0.0
26329.0,170.0,-738.0,-0.01084595,-6.711e-05,0.99795532,0.11642464,0.02304081,0.02090458,0.01158325,0.00134885,1.00060308,-0.009613,-0.03341676,0.07446285,-3678.0,0.0,0.0
26344.0,170.0,-738.0,-0.00596314,-0.00116575,0.99710083,0.04013069,0.00015262,-0.01724239,0.00572388,0.00256956,1.00041997,0.05905155,-0.06393433,0.05157467,-3678.0,0.0,0.0
26359.0,170.0,-744.0,-0.00584107,-0.00043333,0.99813843,0.10879524,-0.05325314,-0.05538936,0.00456421,0.00037229,1.0001148,0.02090458,0.04287719,-0.02471928,-3678.0,0.0,0.0
26374.0,170.0,-744.0,-0.0024231,0.00036013,0.99972534,0.162201,-0.05325314,-0.04013057,0.00297729,6.08e-06,1.00072515,-0.02487179,0.01998901,-0.01708988,-3678.0,0.0,0.0
26389.0,170.0,-744.0,0.00062866,0.0004822,0.99850464,0.09353645,0.03829959,0.02090458,-0.00062378,0.00043333,1.00182378,0.01327519,-0.04867554,-0.01708988,-3678.0,0.0,0.0
26403.0,170.0,-744.0,-0.00059204,-0.00031126,0.99868774,0.08590706,-0.02273556,0.05142216,0.00120728,0.00116575,0.99962652,0.03616337,0.04287719,0.02868648,-3678.0,0.0,0.0
26418.0,170.0,-744.0,-0.00236206,-0.00079954,0.99746704,0.06301887,-0.04562375,0.02090458,0.00224487,0.00147092,0.99883306,0.00564579,0.0276184,-0.03234867,-3678.0,0.0,0.0
26433.0,188.0,-744.0,-0.0015686,0.00060427,0.99807739,0.13168342,-0.06088253,-0.009613,0.00071899,-0.00017703,0.99987066,-0.01724239,0.01235961,-0.01708988,-3678.0,0.0,0.0
26448.0,188.0,-744.0,0.00014038,-6.08e-06,0.99856567,0.14694221,-0.05325314,0.03616337,0.00029175,6.711e-05,1.00005376,-0.03250118,0.05813598,0.04394527,-3678.0,0.0,0.0
26463.0,188.0,-763.0,-4.273e-05,-0.00061643,0.99740601,0.07064827,-0.02273556,0.02853398,0.00035278,0.00140989,0.99864995,0.04379277,-0.00289918,0.08972163,-3678.0,0.0,0.0
26478.0,188.0,-763.0,-0.00059204,-0.00086057,0.99765015,0.07827766,-0.02273556,0.02090458,0.00145142,0.00079954,0.99840581,0.05905155,0.0352478,0.05920406,-3678.0,0.0,0.0
26493.0,188.0,-763.0,-0.00126343,-0.00043333,0.99795532,0.13168342,-0.01510617,0.02090458,0.00181763,-0.00017703,0.99877203,-0.009613,0.0352478,0.01342769,-3678.0,0.0,0.0
26507.0,188.0,-763.0,-0.00040894,-0.00049436,0.99777222,0.12405403,0.01541141,0.01327519,0.00059692,0.00147092,1.00017583,-0.03250118,-0.03341676,0.0057983,-3678.0,0.0,0.0
26522.0,197.0,-763.0,0.00056763,-0.00012815,0.99850464,0.08590706,0.00015262,0.05142216,-0.00025757,0.00165403,1.00035894,-0.0019836,-0.01052857,0.02868648,-3678.0,0.0,0.0
26537.0,197.0,-763.0,-0.00419312,0.00054324,0.99923706,0.07064827,0.08407596,0.05142216,0.00566284,0.00012815,0.99938238,0.05142216,-0.01052857,0.07446285,-3679.0,1.0,0.0
26552.0,197.0,-763.0,-0.00999146,0.00109255,1.00057983,0.07827766,0.06118778,0.03616337,0.01133911,0.00140989,0.99773443,0.02090458,-0.05630494,0.04394527,-3680.0,1.0,1.0
26567.0,197.0,-791.0,-0.02335816,-0.00025022,0.9984436,0.10116585,0.03829959,0.01327519,0.02568237,0.00043333,1.00157964,-0.0019836,-0.03341676,0.01342769,-3690.0,0.0,0.0
26582.0,197.0,-791.0,-0.04783325,0.00017703,0.99606323,0.07064827,0.01541141,0.01327519,0.04808228,0.00025022,1.00383794,0.00564579,-0.03341676,0.03631588,-3693.0,0.0,1.0
26597.0,197.0,-791.0,-0.0652893,-0.00067747,0.99209595,0.01724251,0.06881717,-0.03250118,0.06675903,-0.00054324,1.00267828,0.05905155,-0.05630494,-0.03234867,-3722.0,0.0,0.0
26611.0,197.0,-791.0,-0.07633667,-0.00226438,0.99038696,0.0325013,-0.16769406,-0.04775997,0.07701294,0.00098264,0.99297369,0.01327519,0.17257689,-0.06286626,-3747.0,1.0,0.0
26626.0,207.0,-791.0,-0.08762817,-0.00250852,0.99636841,-0.08956902,-0.41183469,-0.07064815,0.08018677,0.00086057,0.99095953,0.11245732,0.3175354,-0.09338383,-3775.0,1.0,0.0
26641.0,207.0,-791.0,-0.06779175,-0.00214231,0.99398804,-0.04379265,-0.36605832,-0.05538936,0.06620972,0.0029968,0.99260747,0.12771611,0.42434692,-0.03997807,-3804.0,0.0,1.0
26656.0,207.0,-791.0,-0.04490357,-0.00031126,0.99465942,-0.1200866,-0.28976437,-0.04775997,0.04051392,0.00269163,1.0058521,0.22689824,0.20309447,-0.00946049,-3834.0,0.0,0.0
26671.0,207.0,-820.0,-0.02329712,0.00176394,0.99758911,-0.23452751,-0.12191769,-0.10879512,0.02440063,-0.00341189,1.00261724,0.36422732,0.14205931,-0.10101323,-3865.0,0.0,1.0
26686.0,207.0,-820.0,-0.04526978,0.00103152,0.99557495,-0.16586296,-0.19821164,-0.04013057,0.04698364,0.00153196,0.98839605,0.31082156,0.19546507,-0.03234867,-3901.0,0.0,0.0
26701.0,207.0,-820.0,-0.05576782,-0.00165403,0.99789429,-0.26504511,-0.35079953,0.06668095,0.05473511,0.0019592,1.00298345,0.38711551,0.26412964,0.07446285,-3943.0,1.0,0.0
